l1 [mm],l1_up [mm],l2 [mm],l2_up [mm],W [mm],W_up [mm],Freq [GHz],cang_deg(S(FloquetPort1:1,FloquetPort1:1)) [deg]
6,6,10,14,2,4,9.5,-172.4571762
6,6,10,14,2,4,10,-179.1494389
6,6,10,14,2,4,10.5,-185.3415027
6,6,10,14,2,4,11,-191.4730583
6,6,10,14,2,6,9,-157.3094366
6,6,10,14,2,6,9.5,-164.5634745
6,6,10,14,2,6,10,-170.6071258
6,6,10,14,2,6,10.5,-176.0842133
6,6,10,14,2,6,11,-181.3249867
6,10,10,14,2,2,9,-176.7403629
6,10,10,14,2,2,9.5,-184.0977961
6,10,10,14,2,2,10,-191.0232951
6,10,10,14,2,2,10.5,-198.0564546
6,10,10,14,2,2,11,-205.5901047
6,10,10,14,2,4,9,-162.8518572
6,10,10,14,2,4,9.5,-171.7160457
6,10,10,14,2,4,10,-179.1056604
6,10,10,14,2,4,10.5,-186.1170314
6,10,10,14,2,4,11,-193.3196649
6,10,10,14,2,6,9,-151.2513454
6,10,10,14,2,6,9.5,-158.9705159
6,10,10,14,2,6,10,-165.2912041
6,10,10,14,2,6,10.5,-171.0344101
6,10,10,14,2,6,11,-176.6303661
6,14,10,14,2,2,9,165.7535732
6,14,10,14,2,2,9.5,154.3107025
6,14,10,14,2,2,10,142.2281901
6,14,10,14,2,2,10.5,128.7291437
6,14,10,14,2,2,11,112.9471404
6,14,10,14,2,4,9,-173.0660896
6,14,10,14,2,4,9.5,-185.9896438
6,14,10,14,2,4,10,-198.3909627
6,14,10,14,2,4,10.5,-211.9276669
6,14,10,14,2,4,11,-228.0126249
6,14,10,14,2,6,9,-142.4781204
6,14,10,14,2,6,9.5,-156.734395
6,14,10,14,2,6,10,-168.0084638
6,14,10,14,2,6,10.5,-179.0006372
6,14,10,14,2,6,11,-191.4832512
6,6,10,6,4,2,9,83.63612325
6,6,10,6,4,2,9.5,52.06988687
6,6,10,6,4,2,10,22.48831021
6,6,10,6,4,2,10.5,-3.801895732
6,6,10,6,4,2,11,-26.43257077
6,6,10,6,4,4,9,80.21393503
6,6,10,6,4,4,9.5,46.85529899
6,6,10,6,4,4,10,16.0511227
6,6,10,6,4,4,10.5,-10.69164741
6,6,10,6,4,4,11,-33.16250157
6,6,10,6,4,6,9,71.46371981
6,6,10,6,4,6,9.5,32.68433206
6,6,10,6,4,6,10,-1.717715352
6,6,10,6,4,6,10.5,-29.80434754
6,6,10,6,4,6,11,-52.05131335
6,10,10,6,4,2,9,81.82993376
6,10,10,6,4,2,9.5,49.61130405
6,10,10,6,4,2,10,19.61829141
6,10,10,6,4,2,10.5,-6.790562485
6,10,10,6,4,2,11,-29.3223416
6,10,10,6,4,4,9,77.53897094
6,10,10,6,4,4,9.5,42.36537854
6,10,10,6,4,4,10,10.46648324
6,10,10,6,4,4,10.5,-16.50647141
6,10,10,6,4,4,11,-38.60293204
6,10,10,6,4,6,9,56.17206389
6,10,10,6,4,6,9.5,13.22405869
6,10,10,6,4,6,10,-21.533627
6,10,10,6,4,6,10.5,-47.61098148
6,10,10,6,4,6,11,-67.13868278
6,14,10,6,4,2,9,84.45766743
6,14,10,6,4,2,9.5,53.80341059
6,14,10,6,4,2,10,25.06919699
6,14,10,6,4,2,10.5,-0.6207472
6,14,10,6,4,2,11,-22.94235051
6,14,10,6,4,4,9,74.8368061
6,14,10,6,4,4,9.5,39.37121777
6,14,10,6,4,4,10,7.57536592
6,14,10,6,4,4,10.5,-19.03557736
6,14,10,6,4,4,11,-40.68769595
6,14,10,6,4,6,9,49.33192676
6,14,10,6,4,6,9.5,4.452307828
6,14,10,6,4,6,10,-30.13958023
6,14,10,6,4,6,10.5,-55.1173223
6,14,10,6,4,6,11,-73.40828774
6,6,10,10,4,2,9,6.888189051
6,6,10,10,4,2,9.5,-52.03397143
6,6,10,10,4,2,10,-88.01990733
6,6,10,10,4,2,10.5,-111.0443024
6,6,10,10,4,2,11,-127.5661498
6,6,10,10,4,4,9,17.19691349
6,6,10,10,4,4,9.5,-38.56884107
6,6,10,10,4,4,10,-74.34874637
6,6,10,10,4,4,10.5,-97.50573988
6,6,10,10,4,4,11,-113.8753911
6,6,10,10,4,6,9,16.43545887
6,6,10,10,4,6,9.5,-38.33558232
6,6,10,10,4,6,10,-72.89782815
6,6,10,10,4,6,10.5,-95.04405436
6,6,10,10,4,6,11,-110.5576715
6,10,10,10,4,2,9,6.751899719
6,10,10,10,4,2,9.5,-52.01931278
6,10,10,10,4,2,10,-88.19005198
6,10,10,10,4,2,10.5,-111.5367257
6,10,10,10,4,2,11,-128.5036341
6,10,10,10,4,4,9,18.75782014
6,10,10,10,4,4,9.5,-35.42174108
6,10,10,10,4,4,10,-70.36733784
6,10,10,10,4,4,10.5,-93.06695364
6,10,10,10,4,4,11,-109.1183937
6,10,10,10,4,6,9,11.45392688
6,10,10,10,4,6,9.5,-40.06576437
6,10,10,10,4,6,10,-71.638541
6,10,10,10,4,6,10.5,-91.69979376
6,10,10,10,4,6,11,-105.6401584
6,14,10,10,4,2,9,38.24302008
6,14,10,10,4,2,9.5,-20.20142927
6,14,10,10,4,2,10,-65.17715895
6,14,10,10,4,2,10.5,-97.4097609
6,14,10,10,4,2,11,-122.1026814
6,14,10,10,4,4,9,42.85044244
6,14,10,10,4,4,9.5,-8.15508371
6,14,10,10,4,4,10,-46.48699351
6,14,10,10,4,4,10.5,-73.49729928
6,14,10,10,4,4,11,-93.28144708
6,14,10,10,4,6,9,25.27947366
6,14,10,10,4,6,9.5,-25.31919817
6,14,10,10,4,6,10,-58.6486816
6,14,10,10,4,6,10.5,-80.47111389
6,14,10,10,4,6,11,-95.76044527
6,6,10,14,4,2,9,-174.1832534
6,6,10,14,4,2,9.5,-181.2679675
6,6,10,14,4,2,10,-187.6306444
6,6,10,14,4,2,10.5,-193.8219094
6,6,10,14,4,2,11,-200.157624
6,6,10,14,4,4,9,-165.7865654
6,6,10,14,4,4,9.5,-173.3179835
6,6,10,14,4,4,10,-179.6951354
6,6,10,14,4,4,10.5,-185.6401986
6,6,10,14,4,4,11,-191.5242141
6,6,10,14,4,6,9,-155.6559399
6,6,10,14,4,6,9.5,-163.6320675
6,6,10,14,4,6,10,-170.0653981
6,6,10,14,4,6,10.5,-175.7904184
6,6,10,14,4,6,11,-181.2198083
6,10,10,14,4,2,9,-176.8252025
6,10,10,14,4,2,9.5,-184.3824879
6,10,10,14,4,2,10,-191.4358651
6,10,10,14,4,2,10.5,-198.5416234
6,10,10,14,4,2,11,-206.0713075
6,10,10,14,4,4,9,-163.7968623
6,10,10,14,4,4,9.5,-172.1105807
6,10,10,14,4,4,10,-179.1681089
6,10,10,14,4,4,10.5,-185.8825815
6,10,10,14,4,4,11,-192.7472533
6,10,10,14,4,6,9,-151.9683266
6,10,10,14,4,6,9.5,-159.4476944
6,10,10,14,4,6,10,-165.6777296
6,10,10,14,4,6,10.5,-171.380741
6,10,10,14,4,6,11,-176.9682395
6,14,10,14,4,2,9,165.6590757
6,14,10,14,4,2,9.5,154.3223923
6,14,10,14,4,2,10,142.7583822
6,14,10,14,4,2,10.5,130.2714247
6,14,10,14,4,2,11,116.1045456
6,14,10,14,4,4,9,-171.2999068
6,14,10,14,4,4,9.5,-184.8695038
6,14,10,14,4,4,10,-197.355037
6,14,10,14,4,4,10.5,-210.4244356
6,14,10,14,4,4,11,-225.3857285
6,14,10,14,4,6,9,-138.2185395
6,14,10,14,4,6,9.5,-154.6754701
6,14,10,14,4,6,10,-167.2157847
6,14,10,14,4,6,10.5,-178.9315099
6,14,10,14,4,6,11,-191.6967455
6,6,10,6,6,2,9,82.40046288
6,6,10,6,6,2,9.5,52.01001545
6,6,10,6,6,2,10,23.53012531
6,6,10,6,6,2,10.5,-1.900774576
6,6,10,6,6,2,11,-23.94160293
6,6,10,6,6,4,9,78.83994396
6,6,10,6,6,4,9.5,46.80975724
6,6,10,6,6,4,10,17.21376124
6,6,10,6,6,4,10.5,-8.642249832
6,6,10,6,6,4,11,-30.54042388
6,6,10,6,6,6,9,69.10721926
6,6,10,6,6,6,9.5,31.75272087
6,6,10,6,6,6,10,-1.387685207
6,6,10,6,6,6,10.5,-28.6275037
6,6,10,6,6,6,11,-50.39385009
6,10,10,6,6,2,9,81.03191783
6,10,10,6,6,2,9.5,50.00554237
6,10,10,6,6,2,10,21.07947559
6,10,10,6,6,2,10.5,-4.547543441
6,10,10,6,6,2,11,-26.57598856
6,10,10,6,6,4,9,75.51793796
6,10,10,6,6,4,9.5,41.63484737
6,10,10,6,6,4,10,10.93399007
6,10,10,6,6,4,10.5,-15.1889471
6,10,10,6,6,4,11,-36.7336551
6,10,10,6,6,6,9,56.12277805
6,10,10,6,6,6,9.5,14.84400345
6,10,10,6,6,6,10,-18.97988642
6,10,10,6,6,6,10.5,-44.73992597
6,10,10,6,6,6,11,-64.23675694
6,14,10,6,6,2,9,84.03398825
6,14,10,6,6,2,9.5,54.54362545
6,14,10,6,6,2,10,26.86319147
6,14,10,6,6,2,10.5,1.979295375
6,14,10,6,6,2,11,-19.78851531
6,14,10,6,6,4,9,72.99249553
6,14,10,6,6,4,9.5,38.8013418
6,14,10,6,6,4,10,8.139973106
6,14,10,6,6,4,10.5,-17.66974108
6,14,10,6,6,4,11,-38.81254094
6,14,10,6,6,6,9,51.50917117
6,14,10,6,6,6,9.5,8.134149261
6,14,10,6,6,6,10,-26.0297438
6,14,10,6,6,6,10.5,-51.14492153
6,14,10,6,6,6,11,-69.72583992
6,6,10,10,6,2,9,2.698540465
6,6,10,10,6,2,9.5,-53.08749513
6,6,10,10,6,2,10,-87.84936081
6,6,10,10,6,2,10.5,-110.5337829
6,6,10,10,6,2,11,-126.9930111
6,6,10,10,6,4,9,14.94454623
6,6,10,10,6,4,9.5,-38.69157919
6,6,10,10,6,4,10,-73.70222677
6,6,10,10,6,4,10.5,-96.70960227
6,6,10,10,6,4,11,-113.1232418
6,6,10,10,6,6,9,14.64192466
6,6,10,10,6,6,9.5,-38.07232254
6,6,10,10,6,6,10,-71.92236975
6,6,10,10,6,6,10.5,-93.96360245
6,6,10,10,6,6,11,-109.5230612
6,10,10,10,6,2,9,2.32687849
6,10,10,10,6,2,9.5,-53.54276636
6,10,10,10,6,2,10,-88.51421141
6,10,10,10,6,2,10.5,-111.4906369
6,10,10,10,6,2,11,-128.3815844
6,10,10,10,6,4,9,15.52502568
6,10,10,10,6,4,9.5,-36.29394291
6,10,10,10,6,4,10,-70.1665878
6,10,10,10,6,4,10.5,-92.52036511
6,10,10,10,6,4,11,-108.4857888
6,10,10,10,6,6,9,9.087913026
6,10,10,10,6,6,9.5,-40.29681566
6,10,10,10,6,6,10,-71.06679247
6,10,10,10,6,6,10.5,-90.8906741
6,10,10,10,6,6,11,-104.7783567
6,14,10,10,6,2,9,32.7258587
6,14,10,10,6,2,9.5,-23.22527416
6,14,10,10,6,2,10,-66.4194177
6,14,10,10,6,2,10.5,-97.89221339
6,14,10,10,6,2,11,-122.3778814
6,14,10,10,6,4,9,9.02066619
6,14,10,10,6,4,9.5,-33.36764539
6,14,10,10,6,4,10,-63.44933484
6,14,10,10,6,4,10.5,-85.03094785
6,14,10,10,6,4,11,-101.4502573
6,14,10,10,6,6,9,21.35899724
6,14,10,10,6,6,9.5,-26.75006178
6,14,10,10,6,6,10,-58.75483509
6,14,10,10,6,6,10.5,-80.01614845
6,14,10,10,6,6,11,-95.06190968
6,6,10,14,6,2,9,-175.8945342
6,6,10,14,6,2,9.5,-182.4539976
6,6,10,14,6,2,10,-188.4892669
6,6,10,14,6,2,10.5,-194.4153806
6,6,10,14,6,2,11,-200.4978708
6,6,10,14,6,4,9,-166.0127644
6,6,10,14,6,4,9.5,-173.4465905
6,6,10,14,6,4,10,-179.808418
6,6,10,14,6,4,10.5,-185.7553898
6,6,10,14,6,4,11,-191.638677
6,6,10,14,6,6,9,-155.9147479
6,6,10,14,6,6,9.5,-163.7563968
6,6,10,14,6,6,10,-170.1739827
6,6,10,14,6,6,10.5,-175.922224
6,6,10,14,6,6,11,-181.3900248
6,10,10,14,6,2,9,179.5036075
6,10,10,14,6,2,9.5,173.2511435
6,10,10,14,6,2,10,167.155587
6,10,10,14,6,2,10.5,160.8992863
6,10,10,14,6,2,11,154.2131602
6,10,10,14,6,4,9,-163.297997
6,10,10,14,6,4,9.5,-171.6658102
6,10,10,14,6,4,10,-178.82559
6,10,10,14,6,4,10.5,-185.638249
6,10,10,14,6,4,11,-192.5848321
6,10,10,14,6,6,9,-150.763887
6,10,10,14,6,6,9.5,-158.3932856
6,10,10,14,6,6,10,-164.702872
6,10,10,14,6,6,10.5,-170.4340272
6,10,10,14,6,6,11,-176.0178362
6,14,10,14,6,2,9,165.7877613
6,14,10,14,6,2,9.5,154.3737604
6,14,10,14,6,2,10,142.9077626
6,14,10,14,6,2,10.5,130.6848922
6,14,10,14,6,2,11,116.9838155
6,14,10,14,6,4,9,-172.6235211
6,14,10,14,6,4,9.5,-185.9332441
6,14,10,14,6,4,10,-198.4375521
6,14,10,14,6,4,10.5,-211.6081063
6,14,10,14,6,4,11,-226.6718948
6,14,10,14,6,6,9,-140.2964698
6,14,10,14,6,6,9.5,-154.9135246
6,14,10,14,6,6,10,-166.8265497
6,14,10,14,6,6,10.5,-178.1698697
6,14,10,14,6,6,11,-190.5564577
10,6,10,6,2,2,9,78.41972901
10,6,10,6,2,2,9.5,45.13169148
10,6,10,6,2,2,10,14.30447426
10,6,10,6,2,2,10.5,-12.73910189
10,6,10,6,2,2,11,-35.84520879
10,6,10,6,2,4,9,75.20862311
10,6,10,6,2,4,9.5,40.08050208
10,6,10,6,2,4,10,8.086866922
10,6,10,6,2,4,10.5,-19.30601446
10,6,10,6,2,4,11,-42.16454286
10,6,10,6,2,6,9,63.13524862
10,6,10,6,2,6,9.5,22.62940736
10,6,10,6,2,6,10,-12.16453543
10,6,10,6,2,6,10.5,-39.88709628
10,6,10,6,2,6,11,-61.66720777
10,10,10,6,2,2,9,76.29744992
10,10,10,6,2,2,9.5,42.75699927
10,10,10,6,2,2,10,11.9736752
10,10,10,6,2,2,10.5,-14.78107135
10,10,10,6,2,2,11,-37.45639179
10,10,10,6,2,4,9,70.80753074
10,10,10,6,2,4,9.5,34.12304066
10,10,10,6,2,4,10,1.561373736
10,10,10,6,2,4,10.5,-25.49332045
10,10,10,6,2,4,11,-47.5039763
10,10,10,6,2,6,9,48.31894113
10,10,10,6,2,6,9.5,4.496296081
10,10,10,6,2,6,10,-29.80383996
10,10,10,6,2,6,10.5,-55.116894
10,10,10,6,2,6,11,-74.06194255
10,14,10,6,2,2,9,80.9795541
10,14,10,6,2,2,9.5,48.95505585
10,14,10,6,2,2,10,19.16968641
10,14,10,6,2,2,10.5,-7.230140241
10,14,10,6,2,2,11,-30.06666482
10,14,10,6,2,4,9,70.46720222
10,14,10,6,2,4,9.5,33.72880081
10,14,10,6,2,4,10,1.274531069
10,14,10,6,2,4,10.5,-25.58225181
10,14,10,6,2,4,11,-47.38002739
10,14,10,6,2,6,9,45.69266285
10,14,10,6,2,6,9.5,-0.011467864
10,14,10,6,2,6,10,-34.58139313
10,14,10,6,2,6,10.5,-59.3441125
10,14,10,6,2,6,11,-77.54058244
10,6,10,10,2,2,9,-2.748434135
10,6,10,10,2,2,9.5,-59.1254992
10,6,10,10,2,2,10,-92.70126937
10,6,10,10,2,2,10.5,-114.2962606
10,6,10,10,2,2,11,-129.9783929
10,6,10,10,2,4,9,5.716317262
10,6,10,10,2,4,9.5,-47.74363636
10,6,10,10,2,4,10,-80.87862577
10,6,10,10,2,4,10.5,-102.3719776
10,6,10,10,2,4,11,-117.7546965
10,6,10,10,2,6,9,1.87262126
10,6,10,10,2,6,9.5,-49.71529483
10,6,10,10,2,6,10,-81.04327297
10,6,10,10,2,6,10.5,-101.2406048
10,6,10,10,2,6,11,-115.6389533
10,10,10,10,2,2,9,-5.232989962
10,10,10,10,2,2,9.5,-60.03421721
10,10,10,10,2,2,10,-92.96573226
10,10,10,10,2,2,10.5,-114.4585369
10,10,10,10,2,2,11,-130.2937243
10,10,10,10,2,4,9,9.093308099
10,10,10,10,2,4,9.5,-42.83214228
10,10,10,10,2,4,10,-75.42593199
10,10,10,10,2,4,10.5,-96.67040872
10,10,10,10,2,4,11,-111.8363639
10,10,10,10,2,6,9,-2.139888168
10,10,10,10,2,6,9.5,-50.00223862
10,10,10,10,2,6,10,-78.60268397
10,10,10,10,2,6,10.5,-96.94623088
10,10,10,10,2,6,11,-109.9124858
10,14,10,10,2,2,9,28.66771774
10,14,10,10,2,2,9.5,-28.06333093
10,14,10,10,2,2,10,-69.99574944
10,14,10,10,2,2,10.5,-99.93095708
10,14,10,10,2,2,11,-123.1427329
10,14,10,10,2,4,9,36.22474552
10,14,10,10,2,4,9.5,-14.38651891
10,14,10,10,2,4,10,-51.2831008
10,14,10,10,2,4,10.5,-77.04670439
10,14,10,10,2,4,11,-95.93143597
10,14,10,10,2,6,9,17.43020451
10,14,10,10,2,6,9.5,-31.94707483
10,14,10,10,2,6,10,-63.67276002
10,14,10,10,2,6,10.5,-84.44702137
10,14,10,10,2,6,11,-99.13797785
10,6,10,14,2,2,9,-173.7874982
10,6,10,14,2,2,9.5,-180.7080494
10,6,10,14,2,2,10,-186.9885198
10,6,10,14,2,2,10.5,-193.1331831
10,6,10,14,2,2,11,-199.4593791
10,6,10,14,2,4,9,-165.1404535
10,6,10,14,2,4,9.5,-172.8481556
10,6,10,14,2,4,10,-179.3149142
10,6,10,14,2,4,10.5,-185.3245556
10,6,10,14,2,4,11,-191.2707647
10,6,10,14,2,6,9,-157.8499996
10,6,10,14,2,6,9.5,-164.9035054
10,6,10,14,2,6,10,-170.8883323
10,6,10,14,2,6,10.5,-176.3153318
10,6,10,14,2,6,11,-181.5213543
10,10,10,14,2,2,9,-176.4500752
10,10,10,14,2,2,9.5,-184.3978372
10,10,10,14,2,2,10,-191.8413279
10,10,10,14,2,2,10.5,-199.4405969
10,10,10,14,2,2,11,-207.6870502
10,10,10,14,2,4,9,-164.165663
10,10,10,14,2,4,9.5,-172.6763882
10,10,10,14,2,4,10,-179.9534156
10,10,10,14,2,4,10.5,-186.9754373
10,10,10,14,2,4,11,-194.3198579
10,10,10,14,2,6,9,-151.129701
10,10,10,14,2,6,9.5,-158.6890516
10,10,10,14,2,6,10,-164.9651218
10,10,10,14,2,6,10.5,-170.7090858
10,10,10,14,2,6,11,-176.3511746
10,14,10,14,2,2,9,164.4790334
10,14,10,14,2,2,9.5,152.5620251
10,14,10,14,2,2,10,140.060993
10,14,10,14,2,2,10.5,126.0201053
10,14,10,14,2,2,11,109.2196675
10,14,10,14,2,4,9,-171.7617179
10,14,10,14,2,4,9.5,-185.6802003
10,14,10,14,2,4,10,-198.7832116
10,14,10,14,2,4,10.5,-212.9578084
10,14,10,14,2,4,11,-229.9227298
10,14,10,14,2,6,9,-134.7186215
10,14,10,14,2,6,9.5,-152.6154826
10,14,10,14,2,6,10,-165.6463353
10,14,10,14,2,6,10.5,-177.638605
10,14,10,14,2,6,11,-190.7506953
10,6,10,6,4,2,9,84.27819553
10,6,10,6,4,2,9.5,53.54656635
10,6,10,6,4,2,10,24.57688426
10,6,10,6,4,2,10.5,-1.37827145
10,6,10,6,4,2,11,-23.89409458
10,6,10,6,4,4,9,83.16441115
10,6,10,6,4,4,9.5,50.65933127
10,6,10,6,4,4,10,20.26406619
10,6,10,6,4,4,10.5,-6.475745128
10,6,10,6,4,4,11,-29.18024267
10,6,10,6,4,6,9,72.73717827
10,6,10,6,4,6,9.5,34.75278901
10,6,10,6,4,6,10,0.65786023
10,6,10,6,4,6,10.5,-27.49702638
10,6,10,6,4,6,11,-49.99833829
10,10,10,6,4,2,9,85.32915641
10,10,10,6,4,2,9.5,54.25188546
10,10,10,6,4,2,10,24.98222761
10,10,10,6,4,2,10.5,-1.147165125
10,10,10,6,4,2,11,-23.7017215
10,10,10,6,4,4,9,79.42605639
10,10,10,6,4,4,9.5,45.22966613
10,10,10,6,4,4,10,13.8913546
10,10,10,6,4,4,10.5,-12.91862633
10,10,10,6,4,4,11,-35.08062334
10,10,10,6,4,6,9,62.78344557
10,10,10,6,4,6,9.5,20.59379683
10,10,10,6,4,6,10,-14.69305725
10,10,10,6,4,6,10.5,-41.74244825
10,10,10,6,4,6,11,-62.18577084
10,14,10,6,4,2,9,86.92162133
10,14,10,6,4,2,9.5,57.30445012
10,14,10,6,4,2,10,29.33185447
10,14,10,6,4,2,10.5,4.078795314
10,14,10,6,4,2,11,-18.05534753
10,14,10,6,4,4,9,79.01328573
10,14,10,6,4,4,9.5,44.65583919
10,14,10,6,4,4,10,13.31936759
10,14,10,6,4,4,10.5,-13.35045308
10,14,10,6,4,4,11,-35.30413169
10,14,10,6,4,6,9,54.74751498
10,14,10,6,4,6,9.5,10.61217568
10,14,10,6,4,6,10,-24.43513173
10,14,10,6,4,6,10.5,-50.19327831
10,14,10,6,4,6,11,-69.17754211
10,6,10,10,4,2,9,7.72469048
10,6,10,10,4,2,9.5,-51.16987085
10,6,10,10,4,2,10,-87.53142585
10,6,10,10,4,2,10.5,-110.8492834
10,6,10,10,4,2,11,-127.5826092
10,6,10,10,4,4,9,19.10195203
10,6,10,10,4,4,9.5,-36.81669377
10,6,10,10,4,4,10,-73.18370271
10,6,10,10,4,4,10.5,-96.80556382
10,6,10,10,4,4,11,-113.5009228
10,6,10,10,4,6,9,19.44557817
10,6,10,10,4,6,9.5,-35.86849683
10,6,10,10,4,6,10,-71.29627262
10,6,10,10,4,6,10.5,-94.05541136
10,6,10,10,4,6,11,-109.9779004
10,10,10,10,4,2,9,12.64340956
10,10,10,10,4,2,9.5,-47.00569343
10,10,10,10,4,2,10,-84.65811503
10,10,10,10,4,2,10.5,-109.0156422
10,10,10,10,4,2,11,-126.6179526
10,10,10,10,4,4,9,20.05914509
10,10,10,10,4,4,9.5,-33.26937549
10,10,10,10,4,4,10,-68.30105563
10,10,10,10,4,4,10.5,-91.26899024
10,10,10,10,4,4,11,-107.5426547
10,10,10,10,4,6,9,16.48700211
10,10,10,10,4,6,9.5,-35.69993938
10,10,10,10,4,6,10,-68.36725781
10,10,10,10,4,6,10.5,-89.20348723
10,10,10,10,4,6,11,-103.6269283
10,14,10,10,4,2,9,43.77144984
10,14,10,10,4,2,9.5,-13.78026309
10,14,10,10,4,2,10,-59.84053633
10,14,10,10,4,2,10.5,-93.42509475
10,14,10,10,4,2,11,-119.2494673
10,14,10,10,4,4,9,23.11204986
10,14,10,10,4,4,9.5,-23.03825841
10,14,10,10,4,4,10,-56.44153955
10,14,10,10,4,4,10.5,-80.19281846
10,14,10,10,4,4,11,-97.97163946
10,14,10,10,4,6,9,31.21603499
10,14,10,10,4,6,9.5,-19.47994691
10,14,10,10,4,6,10,-53.88255546
10,14,10,10,4,6,10.5,-76.63007806
10,14,10,10,4,6,11,-92.53576225
10,6,10,14,4,2,9,-174.3116097
10,6,10,14,4,2,9.5,-181.3823647
10,6,10,14,4,2,10,-187.7220929
10,6,10,14,4,2,10.5,-193.8680311
10,6,10,14,4,2,11,-200.1210933
10,6,10,14,4,4,9,-166.3204904
10,6,10,14,4,4,9.5,-173.6568168
10,6,10,14,4,4,10,-179.9438146
10,6,10,14,4,4,10.5,-185.8185425
10,6,10,14,4,4,11,-191.611662
10,6,10,14,4,6,9,-158.3361054
10,6,10,14,4,6,9.5,-165.4873135
10,6,10,14,4,6,10,-171.4628367
10,6,10,14,4,6,10.5,-176.8646447
10,6,10,14,4,6,11,-182.0212549
10,10,10,14,4,2,9,-177.4189613
10,10,10,14,4,2,9.5,-184.949439
10,10,10,14,4,2,10,-192.0213262
10,10,10,14,4,2,10.5,-199.1787853
10,10,10,14,4,2,11,-206.8080761
10,10,10,14,4,4,9,-163.7182247
10,10,10,14,4,4,9.5,-172.0679753
10,10,10,14,4,4,10,-179.2141778
10,10,10,14,4,4,10.5,-186.0431678
10,10,10,14,4,4,11,-193.0636391
10,10,10,14,4,6,9,-149.0206079
10,10,10,14,4,6,9.5,-157.4309451
10,10,10,14,4,6,10,-164.1812548
10,10,10,14,4,6,10.5,-170.215075
10,10,10,14,4,6,11,-176.0533951
10,14,10,14,4,2,9,164.923425
10,14,10,14,4,2,9.5,153.4764814
10,14,10,14,4,2,10,141.9055587
10,14,10,14,4,2,10.5,129.4397943
10,14,10,14,4,2,11,114.971232
10,14,10,14,4,4,9,-172.7823357
10,14,10,14,4,4,9.5,-186.3948488
10,14,10,14,4,4,10,-199.2518685
10,14,10,14,4,4,10.5,-212.9735032
10,14,10,14,4,4,11,-229.1060032
10,14,10,14,4,6,9,-140.1215628
10,14,10,14,4,6,9.5,-155.7260979
10,14,10,14,4,6,10,-168.139879
10,14,10,14,4,6,10.5,-180.0227434
10,14,10,14,4,6,11,-193.238657
10,6,10,6,6,2,9,79.60395441
10,6,10,6,6,2,9.5,50.99347845
10,6,10,6,6,2,10,24.16616859
10,6,10,6,6,2,10.5,0.038317475
10,6,10,6,6,2,11,-21.07441256
10,6,10,6,6,4,9,77.1130543
10,6,10,6,6,4,9.5,46.8881772
10,6,10,6,6,4,10,18.85479564
10,6,10,6,6,4,10.5,-5.889032504
10,6,10,6,6,4,11,-27.09523525
10,6,10,6,6,6,9,66.72993108
10,6,10,6,6,6,9.5,31.47426829
10,6,10,6,6,6,10,-0.010509025
10,6,10,6,6,6,10.5,-26.27693592
10,6,10,6,6,6,11,-47.58595042
10,10,10,6,6,2,9,80.04714424
10,10,10,6,6,2,9.5,51.05679111
10,10,10,6,6,2,10,23.93152745
10,10,10,6,6,2,10.5,-0.357776391
10,10,10,6,6,2,11,-21.51235259
10,10,10,6,6,4,9,72.55817154
10,10,10,6,6,4,9.5,40.73092493
10,10,10,6,6,4,10,11.83594771
10,10,10,6,6,4,10.5,-12.97117531
10,10,10,6,6,4,11,-33.67432953
10,10,10,6,6,6,9,54.46177658
10,10,10,6,6,6,9.5,15.63760983
10,10,10,6,6,6,10,-16.60622639
10,10,10,6,6,6,10.5,-41.64011349
10,10,10,6,6,6,11,-60.87809775
10,14,10,6,6,2,9,82.00661866
10,14,10,6,6,2,9.5,54.42543994
10,14,10,6,6,2,10,28.52751511
10,14,10,6,6,2,10.5,5.089004759
10,14,10,6,6,2,11,-15.60416841
10,14,10,6,6,4,9,72.30334333
10,14,10,6,6,4,9.5,40.34919998
10,14,10,6,6,4,10,11.46301449
10,14,10,6,6,4,10.5,-13.22457376
10,14,10,6,6,4,11,-33.7515125
10,14,10,6,6,6,9,48.41457877
10,14,10,6,6,6,9.5,7.766542797
10,14,10,6,6,6,10,-24.6061358
10,14,10,6,6,6,10.5,-48.84579892
10,14,10,6,6,6,11,-67.04114375
10,6,10,10,6,2,9,1.028740001
10,6,10,10,6,2,9.5,-52.36907879
10,6,10,10,6,2,10,-86.70352333
10,6,10,10,6,2,10.5,-109.5519421
10,6,10,10,6,2,11,-126.3115709
10,6,10,10,6,4,9,11.4398447
10,6,10,10,6,4,9.5,-39.09601102
10,6,10,10,6,4,10,-72.92357947
10,6,10,10,6,4,10.5,-95.6948703
10,6,10,10,6,4,11,-112.1606389
10,6,10,10,6,6,9,8.430924212
10,6,10,10,6,6,9.5,-40.53914078
10,6,10,10,6,6,10,-72.60434405
10,6,10,10,6,6,10.5,-93.97339288
10,6,10,10,6,6,11,-109.3190825
10,10,10,10,6,2,9,1.821096685
10,10,10,10,6,2,9.5,-51.40771786
10,10,10,10,6,2,10,-85.99892154
10,10,10,10,6,2,10.5,-109.2763743
10,10,10,10,6,2,11,-126.5494596
10,10,10,10,6,4,9,13.39853879
10,10,10,10,6,4,9.5,-35.32002161
10,10,10,10,6,4,10,-68.14481531
10,10,10,10,6,4,10.5,-90.35252219
